Date,Open,High,Low,Close,Adj Close,Volume
2002-08-15,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,17.215713500976562,0
2002-08-16,23.96500015258789,24.0,23.264999389648438,23.579999923706055,17.430072784423828,17616
2002-08-19,23.440000534057617,23.704999923706055,23.219999313354492,23.344999313354492,17.256364822387695,2104
2002-08-20,23.399999618530273,23.625,23.31999969482422,23.514999389648438,17.382028579711914,4696
2002-08-21,23.75,23.75,23.5,23.614999771118164,17.455944061279297,3840
2002-08-22,23.565000534057617,23.739999771118164,23.315000534057617,23.469999313354492,17.3487606048584,8224
2002-08-23,23.19499969482422,23.5,23.190000534057617,23.19499969482422,17.145490646362305,1848
2002-08-26,24.219999313354492,24.219999313354492,23.139999389648438,23.780000686645508,17.577913284301758,6096
2002-08-27,23.440000534057617,24.0,23.280000686645508,23.770000457763672,17.570524215698242,6488
2002-08-28,23.7450008392334,24.440000534057617,23.7450008392334,24.274999618530273,17.943809509277344,6016
2002-08-29,24.274999618530273,25.0,24.200000762939453,24.989999771118164,18.472332000732422,13040
2002-08-30,25.0,25.0,24.799999237060547,24.8700008392334,18.383628845214844,11872
2002-09-02,24.875,25.25,24.875,25.049999237060547,18.51668357849121,5120
2002-09-03,25.219999313354492,25.565000534057617,24.7549991607666,25.399999618530273,18.7753963470459,13512
2002-09-04,25.125,25.25,24.299999237060547,24.93000030517578,18.427976608276367,7976
2002-09-05,24.69499969482422,25.25,24.5,24.655000686645508,18.224702835083008,7872
2002-09-06,24.75,24.75,24.375,24.4950008392334,18.10643196105957,4184
2002-09-09,24.0,24.049999237060547,23.020000457763672,24.045000076293945,17.773799896240234,15976
2002-09-10,24.045000076293945,24.045000076293945,24.045000076293945,24.045000076293945,17.773799896240234,0
2002-09-11,23.764999389648438,23.854999542236328,23.21500015258789,23.75,17.55573272705078,9208
2002-09-12,23.739999771118164,23.75,23.514999389648438,23.725000381469727,17.53725814819336,2920
2002-09-13,23.5,23.604999542236328,23.325000762939453,23.56999969482422,17.422685623168945,6760
2002-09-16,23.375,23.5,23.125,23.415000915527344,17.308109283447266,8944
2002-09-17,23.739999771118164,24.114999771118164,23.375,23.6200008392334,17.459640502929688,6016
2002-09-18,23.5,23.5,23.049999237060547,23.354999542236328,17.26375961303711,5272
2002-09-19,23.125,23.125,21.875,22.040000915527344,16.29172706604004,14688
2002-09-20,22.065000534057617,22.440000534057617,22.065000534057617,22.139999389648438,16.36564064025879,7896
2002-09-23,22.125,23.125,22.125,22.524999618530273,16.650226593017578,11280
2002-09-24,22.75,23.25,22.69499969482422,22.9950008392334,16.997648239135742,10456
2002-09-25,23.045000076293945,23.125,22.875,23.094999313354492,17.071565628051758,3888
2002-09-26,22.625,23.125,22.575000762939453,23.065000534057617,17.049396514892578,10160
2002-09-27,23.125,23.125,22.854999542236328,23.075000762939453,17.056785583496094,9992
2002-09-30,22.940000534057617,22.940000534057617,22.375,22.565000534057617,16.679798126220703,11904
2002-10-01,22.5,22.875,22.264999389648438,22.645000457763672,16.738933563232422,8224
2002-10-02,22.645000457763672,22.645000457763672,22.645000457763672,22.645000457763672,16.738933563232422,0
2002-10-03,22.774999618530273,22.780000686645508,22.655000686645508,22.655000686645508,16.746326446533203,168
2002-10-04,22.625,22.625,22.0,22.020000457763672,16.276941299438477,9064
2002-10-07,18.125,22.375,18.125,22.125,16.354555130004883,464
2002-10-08,22.75,22.96500015258789,22.299999237060547,22.799999237060547,16.853506088256836,8544
2002-10-09,22.75,22.815000534057617,22.625,22.674999237060547,16.7611141204834,4592
2002-10-10,22.5,22.614999771118164,22.5,22.575000762939453,16.687191009521484,5048
2002-10-11,22.565000534057617,23.125,22.565000534057617,22.9950008392334,16.997648239135742,8160
2002-10-14,22.979999542236328,22.979999542236328,22.545000076293945,22.545000076293945,16.665014266967773,3680
2002-10-15,22.545000076293945,22.545000076293945,22.545000076293945,22.545000076293945,16.665014266967773,0
2002-10-16,22.565000534057617,22.739999771118164,22.2549991607666,22.30500030517578,16.48760986328125,5072
2002-10-17,22.014999389648438,22.264999389648438,22.014999389648438,22.25,16.446956634521484,1656
2002-10-18,23.0,23.5,22.645000457763672,22.649999618530273,16.74262809753418,3320
2002-10-21,23.114999771118164,23.114999771118164,22.5,22.59000015258789,16.69828224182129,5712
2002-10-22,22.280000686645508,22.280000686645508,22.274999618530273,22.274999618530273,16.465435028076172,800
2002-10-23,22.375,22.625,22.375,22.399999618530273,16.557832717895508,3800
2002-10-24,21.25,22.8700008392334,21.25,22.7450008392334,16.812856674194336,11480
2002-10-25,21.905000686645508,23.375,21.905000686645508,23.295000076293945,17.219404220581055,16488
2002-10-28,23.170000076293945,23.170000076293945,22.670000076293945,22.80500030517578,16.857200622558594,11736
2002-10-29,22.75,22.940000534057617,22.5,22.799999237060547,16.853506088256836,12960
2002-10-30,22.440000534057617,23.1200008392334,22.440000534057617,23.0049991607666,17.005037307739258,6992
2002-10-31,23.0,27.5,23.0,26.850000381469727,19.847219467163086,168224
2002-11-01,27.18000030517578,28.75,24.704999923706055,25.170000076293945,18.605382919311523,74584
2002-11-04,25.125,26.25,25.125,25.774999618530273,19.052595138549805,59296
2002-11-05,25.75,25.75,24.149999618530273,25.315000534057617,18.712570190429688,29008
2002-11-06,25.315000534057617,25.315000534057617,25.315000534057617,25.315000534057617,18.712570190429688,0
2002-11-07,25.6200008392334,25.625,24.795000076293945,25.204999923706055,18.631261825561523,6928
2002-11-08,25.1200008392334,25.1200008392334,24.405000686645508,24.530000686645508,18.132301330566406,4216
2002-11-11,24.375,25.0,24.375,24.725000381469727,18.276447296142578,5112
2002-11-12,24.350000381469727,25.100000381469727,24.350000381469727,24.5049991607666,18.113826751708984,4664
2002-11-13,24.719999313354492,24.950000762939453,24.31999969482422,24.875,18.387325286865234,1240
2002-11-14,25.2450008392334,25.2450008392334,24.690000534057617,24.989999771118164,18.472332000732422,3640
2002-11-15,25.0,25.0,24.55500030517578,24.670000076293945,18.23579216003418,3800
2002-11-18,24.514999389648438,24.875,24.5,24.729999542236328,18.280147552490234,2920
2002-11-19,24.729999542236328,24.729999542236328,24.729999542236328,24.729999542236328,18.280147552490234,0
2002-11-20,25.0,25.0,24.389999389648438,24.56999969482422,18.1618709564209,6320
2002-11-21,24.139999389648438,24.600000381469727,23.774999618530273,24.094999313354492,17.81075668334961,14248
2002-11-22,23.905000686645508,24.125,23.790000915527344,23.875,17.64813232421875,10392
2002-11-25,23.155000686645508,24.375,23.155000686645508,24.0,17.74053955078125,10072
2002-11-26,24.375,24.375,23.520000457763672,23.7549991607666,17.55943489074707,19144
2002-11-27,23.75,23.75,23.264999389648438,23.46500015258789,17.345069885253906,5720
2002-11-28,24.0,24.0,23.264999389648438,23.4950008392334,17.367246627807617,5864
2002-11-29,23.625,23.729999542236328,23.375,23.59000015258789,17.437471389770508,4640
2002-12-02,23.625,24.375,23.625,24.200000762939453,17.888376235961914,12680
2002-12-03,23.75,23.75,23.530000686645508,23.600000381469727,17.444862365722656,10000
2002-12-04,23.594999313354492,23.594999313354492,22.774999618530273,23.065000534057617,17.049396514892578,27576
2002-12-05,24.440000534057617,24.440000534057617,23.030000686645508,23.075000762939453,17.056785583496094,23624
2002-12-06,23.440000534057617,23.56999969482422,22.655000686645508,23.174999237060547,17.130706787109375,13624
2002-12-09,23.125,23.625,23.125,23.270000457763672,17.200927734375,13720
2002-12-10,22.81999969482422,23.375,22.81999969482422,23.264999389648438,17.197229385375977,5216
2002-12-11,23.0,23.549999237060547,23.0,23.375,17.278541564941406,4256
2002-12-12,23.625,23.864999771118164,23.125,23.604999542236328,17.448551177978516,22096
2002-12-13,23.75,23.9950008392334,23.5,23.545000076293945,17.404205322265625,10064
2002-12-16,23.75,24.125,23.625,24.075000762939453,17.795978546142578,29728
2002-12-17,24.200000762939453,24.594999313354492,23.899999618530273,24.014999389648438,17.751619338989258,32424
2002-12-18,24.25,25.25,24.024999618530273,24.545000076293945,18.143390655517578,40016
2002-12-19,24.440000534057617,25.625,24.440000534057617,25.104999542236328,18.557334899902344,42768
2002-12-20,25.25,25.899999618530273,25.25,25.68000030517578,18.982376098632812,107880
2002-12-23,25.864999771118164,25.864999771118164,25.139999389648438,25.31999969482422,18.716264724731445,16208
2002-12-24,25.3700008392334,25.75,24.850000381469727,25.75,19.03411865234375,39760
2002-12-25,25.75,25.75,25.75,25.75,19.03411865234375,0
2002-12-26,25.190000534057617,25.7450008392334,25.125,25.6299991607666,18.945415496826172,27600
2002-12-27,25.854999542236328,26.204999923706055,25.34000015258789,25.924999237060547,19.163469314575195,30272
2002-12-30,25.75,26.0,25.274999618530273,25.614999771118164,18.934328079223633,14880
2002-12-31,25.389999389648438,25.625,25.25,25.274999618530273,18.68299674987793,9520
2003-01-01,25.815000534057617,27.065000534057617,25.690000534057617,26.625,19.680904388427734,89712
2003-01-02,26.75,27.625,26.315000534057617,26.604999542236328,19.66611671447754,62784
2003-01-03,26.875,27.0,26.25,26.375,19.49610710144043,17936
2003-01-06,26.375,27.489999771118164,26.25,27.31999969482422,20.194639205932617,57584
2003-01-07,27.475000381469727,27.625,26.625,26.920000076293945,19.898969650268555,40944
2003-01-08,26.415000915527344,28.219999313354492,26.415000915527344,27.18000030517578,20.091156005859375,102912
2003-01-09,27.25,28.100000381469727,27.25,27.96500015258789,20.67142105102539,91856
2003-01-10,28.0,28.125,27.440000534057617,27.84000015258789,20.579025268554688,64592
2003-01-13,30.0,30.0,27.5049991607666,27.975000381469727,20.678813934326172,53688
2003-01-14,29.875,29.875,27.4950008392334,28.280000686645508,20.904264450073242,170200
2003-01-15,28.75,29.5,28.6299991607666,29.229999542236328,21.60649299621582,180752
2003-01-16,29.125,29.3700008392334,28.514999389648438,29.139999389648438,21.53996467590332,69192
2003-01-17,29.065000534057617,29.125,27.764999389648438,28.045000076293945,20.730552673339844,58768
2003-01-20,28.315000534057617,28.375,27.540000915527344,28.19499969482422,20.841432571411133,42664
2003-01-21,28.315000534057617,28.315000534057617,27.895000457763672,28.024999618530273,20.715768814086914,47776
2003-01-22,27.69499969482422,28.329999923706055,27.625,28.190000534057617,20.837738037109375,53216
2003-01-23,28.25,28.25,27.270000457763672,27.700000762939453,20.475536346435547,57624
2003-01-24,27.875,28.114999771118164,25.190000534057617,25.475000381469727,18.830835342407227,98344
2003-01-27,25.5,25.614999771118164,24.3799991607666,24.545000076293945,18.143390655517578,22072
2003-01-28,24.125,25.364999771118164,23.639999389648438,24.514999389648438,18.121217727661133,52832
2003-01-29,24.975000381469727,24.975000381469727,24.375,24.389999389648438,18.02881622314453,9744
2003-01-30,22.75,25.25,22.75,24.604999542236328,18.187747955322266,7056
2003-01-31,24.0049991607666,24.625,24.0,24.270000457763672,17.94011688232422,7592
2003-02-03,23.940000534057617,25.25,23.81999969482422,25.045000076293945,18.51298713684082,15664
2003-02-04,25.0,25.0,24.0,24.21500015258789,17.89946174621582,14792
2003-02-05,23.825000762939453,24.315000534057617,23.825000762939453,24.049999237060547,17.777496337890625,51640
2003-02-06,24.014999389648438,24.375,23.899999618530273,24.239999771118164,17.917938232421875,10352
2003-02-07,24.190000534057617,24.5,24.065000534057617,24.440000534057617,18.065773010253906,11000
2003-02-10,24.774999618530273,24.774999618530273,23.75,23.96500015258789,17.714658737182617,10472
2003-02-11,22.5,24.315000534057617,22.5,23.899999618530273,17.666614532470703,23528
2003-02-12,23.875,23.875,23.139999389648438,23.540000915527344,17.400508880615234,13440
2003-02-13,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,17.400508880615234,0
2003-02-14,23.5,23.5,22.875,23.114999771118164,17.08635139465332,8152
2003-02-17,23.264999389648438,23.93000030517578,23.264999389648438,23.764999389648438,17.56682586669922,10088
2003-02-18,24.1299991607666,24.1299991607666,23.625,23.80500030517578,17.59639549255371,19880
2003-02-19,24.0,24.350000381469727,23.645000457763672,23.864999771118164,17.640745162963867,11448
2003-02-20,23.75,24.25,23.75,23.940000534057617,17.696186065673828,3120
2003-02-21,23.565000534057617,23.975000381469727,23.565000534057617,23.690000534057617,17.511390686035156,9288
2003-02-24,23.56999969482422,23.69499969482422,23.420000076293945,23.56999969482422,17.422685623168945,5648
2003-02-25,23.014999389648438,23.4950008392334,23.014999389648438,23.31999969482422,17.237886428833008,12296
2003-02-26,24.364999771118164,24.364999771118164,23.030000686645508,23.25,17.18614387512207,19984
2003-02-27,23.264999389648438,23.655000686645508,23.25,23.614999771118164,17.455944061279297,5168
2003-02-28,23.375,24.05500030517578,23.274999618530273,23.405000686645508,17.300718307495117,8880
2003-03-03,24.364999771118164,24.375,23.815000534057617,23.875,17.64813232421875,11392
2003-03-04,23.389999389648438,23.575000762939453,23.014999389648438,23.19499969482422,17.145490646362305,39664
2003-03-05,23.139999389648438,23.139999389648438,22.854999542236328,22.940000534057617,16.95699691772461,5064
2003-03-06,24.815000534057617,24.815000534057617,22.625,22.690000534057617,16.77219581604004,21016
2003-03-07,22.514999389648438,22.7450008392334,22.139999389648438,22.229999542236328,16.432172775268555,10544
2003-03-10,21.389999389648438,22.2549991607666,21.344999313354492,21.979999542236328,16.247373580932617,6768
2003-03-11,21.9950008392334,22.5,21.75,21.96500015258789,16.236284255981445,8960
2003-03-12,22.125,22.21500015258789,22.0,22.079999923706055,16.321290969848633,3312
2003-03-13,22.440000534057617,22.46500015258789,21.440000534057617,21.514999389648438,15.90365219116211,15976
2003-03-14,21.514999389648438,21.514999389648438,21.514999389648438,21.514999389648438,15.90365219116211,0
2003-03-17,21.5,21.625,20.940000534057617,21.219999313354492,15.685589790344238,21768
2003-03-18,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,15.685589790344238,0
2003-03-19,21.0,23.3700008392334,20.875,20.9950008392334,15.51927375793457,23688
2003-03-20,22.19499969482422,22.19499969482422,21.065000534057617,21.174999237060547,15.652326583862305,250440
2003-03-21,21.5,21.575000762939453,21.25,21.530000686645508,15.914741516113281,9928
2003-03-24,21.375,21.565000534057617,20.899999618530273,21.049999237060547,15.559929847717285,475608
2003-03-25,21.219999313354492,21.415000915527344,20.825000762939453,21.0049991607666,15.526666641235352,35896
2003-03-26,21.375,21.875,21.25,21.25,15.707764625549316,40784
2003-03-27,21.25,21.43000030517578,20.764999389648438,20.96500015258789,15.497097969055176,18280
2003-03-28,20.80500030517578,21.18000030517578,20.100000381469727,20.2450008392334,14.964879989624023,13960
2003-03-31,20.375,20.649999618530273,19.565000534057617,19.844999313354492,14.669206619262695,14328
2003-04-01,20.049999237060547,20.065000534057617,19.764999389648438,19.915000915527344,14.720948219299316,15288
2003-04-02,20.0,20.375,20.0,20.06999969482422,14.835522651672363,16896
2003-04-03,21.040000915527344,21.225000381469727,20.75,21.0049991607666,15.526666641235352,6360
2003-04-04,21.065000534057617,21.625,21.065000534057617,21.2450008392334,15.704070091247559,21480
2003-04-07,21.850000381469727,22.5,21.565000534057617,21.71500015258789,16.05148696899414,51728
2003-04-08,21.774999618530273,22.030000686645508,21.440000534057617,21.520000457763672,15.907344818115234,45704
2003-04-09,21.80500030517578,21.80500030517578,21.375,21.475000381469727,15.87408447265625,15616
2003-04-10,21.290000915527344,21.290000915527344,20.780000686645508,20.9950008392334,15.51927375793457,14768
2003-04-11,21.25,21.59000015258789,20.920000076293945,21.18000030517578,15.65601921081543,12392
2003-04-14,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,15.65601921081543,0
2003-04-15,21.5,21.5,21.0049991607666,21.190000534057617,15.663413047790527,13440
2003-04-16,21.190000534057617,21.190000534057617,20.940000534057617,21.065000534057617,15.57101058959961,56416
2003-04-17,20.19499969482422,21.690000534057617,20.19499969482422,21.270000457763672,15.722553253173828,5576
2003-04-18,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,15.722553253173828,0
2003-04-21,21.280000686645508,21.375,20.895000457763672,20.895000457763672,15.445353507995605,24144
2003-04-22,21.125,21.354999542236328,20.524999618530273,20.665000915527344,15.275341987609863,32064
2003-04-23,20.920000076293945,20.920000076293945,20.4950008392334,20.540000915527344,15.182940483093262,32232
2003-04-24,21.864999771118164,21.864999771118164,20.75,20.844999313354492,15.408390045166016,6376
2003-04-25,20.940000534057617,20.940000534057617,20.389999389648438,20.469999313354492,15.131196975708008,16400
2003-04-28,20.375,21.125,19.375,19.649999618530273,14.525064468383789,102048
2003-04-29,21.094999313354492,21.094999313354492,19.815000534057617,20.299999237060547,15.005533218383789,20864
2003-04-30,20.6200008392334,21.225000381469727,20.280000686645508,21.014999389648438,15.5340576171875,37888
2003-05-01,21.014999389648438,21.014999389648438,21.014999389648438,21.014999389648438,15.5340576171875,0
2003-05-02,21.170000076293945,21.479999542236328,21.0049991607666,21.344999313354492,15.777990341186523,24896
2003-05-05,21.8700008392334,21.8700008392334,21.31999969482422,21.514999389648438,15.90365219116211,34112
2003-05-06,21.5,21.75,20.875,21.0,15.522969245910645,37480
2003-05-07,21.3700008392334,21.80500030517578,20.940000534057617,21.0049991607666,15.526666641235352,49224
2003-05-08,21.75,21.75,21.0,21.040000915527344,15.552536964416504,22976
2003-05-09,21.239999771118164,21.625,21.239999771118164,21.4950008392334,15.888870239257812,75536
2003-05-12,21.5,22.25,21.5,22.174999237060547,16.391510009765625,76496
2003-05-13,22.479999542236328,24.125,22.479999542236328,23.875,17.64813232421875,206072
2003-05-14,24.815000534057617,25.5,24.075000762939453,24.30500030517578,17.965988159179688,330112
2003-05-15,24.725000381469727,24.940000534057617,24.125,24.3700008392334,18.0140323638916,251720
2003-05-16,26.25,26.25,24.174999237060547,24.46500015258789,18.084253311157227,112416
2003-05-19,24.75,24.764999389648438,23.875,24.065000534057617,17.788583755493164,102928
2003-05-20,24.7450008392334,24.7450008392334,23.844999313354492,24.25,17.925331115722656,63608
2003-05-21,24.600000381469727,24.674999237060547,23.81999969482422,24.170000076293945,17.866199493408203,146760
2003-05-22,24.0,24.25,23.389999389648438,23.719999313354492,17.533557891845703,142928
2003-05-23,24.229999542236328,24.229999542236328,22.315000534057617,23.7549991607666,17.55943489074707,58440
2003-05-26,24.229999542236328,24.350000381469727,23.514999389648438,23.729999542236328,17.54095458984375,116584
2003-05-27,23.875,23.875,23.5,23.540000915527344,17.400508880615234,97448
2003-05-28,23.75,24.225000381469727,23.56999969482422,23.639999389648438,17.474424362182617,68248
2003-05-29,23.639999389648438,23.75,23.5049991607666,23.55500030517578,17.411596298217773,52304
2003-05-30,24.375,24.375,23.579999923706055,23.7450008392334,17.552043914794922,240280
2003-06-02,23.774999618530273,25.440000534057617,23.774999618530273,24.799999237060547,18.33188819885254,188376
2003-06-03,25.25,25.594999313354492,24.6299991607666,24.844999313354492,18.365148544311523,200904
2003-06-04,25.375,25.375,24.815000534057617,24.864999771118164,18.379934310913086,163384
2003-06-05,25.125,26.030000686645508,25.0,25.114999771118164,18.564733505249023,312248
2003-06-06,25.125,25.375,23.774999618530273,23.8700008392334,17.644441604614258,288504
2003-06-09,24.315000534057617,24.875,24.014999389648438,24.524999618530273,18.128610610961914,226112
2003-06-10,24.25,24.315000534057617,23.75,23.81999969482422,18.355939865112305,104776
2003-06-11,24.079999923706055,24.315000534057617,23.8799991607666,23.9950008392334,18.49079704284668,41592
2003-06-12,23.899999618530273,24.21500015258789,23.875,23.895000457763672,18.413732528686523,46544
2003-06-13,24.375,24.549999237060547,22.815000534057617,22.9950008392334,17.72018051147461,206176
2003-06-16,23.125,24.125,23.0,23.795000076293945,18.3366756439209,115008
2003-06-17,24.125,24.18000030517578,23.75,23.915000915527344,18.42914390563965,225560
2003-06-18,24.375,25.364999771118164,24.2450008392334,24.604999542236328,18.96087074279785,402568
2003-06-19,24.56999969482422,26.0,24.565000534057617,25.479999542236328,19.63515281677246,450448
2003-06-20,25.5,26.2450008392334,25.475000381469727,25.69499969482422,19.80082893371582,302304
2003-06-23,27.375,27.375,25.145000457763672,25.290000915527344,19.488737106323242,186064
2003-06-24,25.264999389648438,25.59000015258789,25.0,25.100000381469727,19.342321395874023,88648
2003-06-25,25.46500015258789,25.530000686645508,24.645000457763672,24.850000381469727,19.14966583251953,119440
2003-06-26,24.770000457763672,25.315000534057617,24.764999389648438,24.8700008392334,19.165077209472656,89848
2003-06-27,25.125,27.375,25.125,26.44499969482422,20.3787899017334,643656
2003-06-30,26.989999771118164,31.739999771118164,26.875,30.125,23.214637756347656,2058168
2003-07-01,31.125,35.4900016784668,30.440000534057617,34.404998779296875,26.512849807739258,4662664
2003-07-02,34.9900016784668,36.875,32.5,33.974998474121094,26.181488037109375,2283832
2003-07-03,34.34000015258789,34.71500015258789,32.689998626708984,33.165000915527344,25.55728530883789,873184
2003-07-04,33.75,33.75,31.950000762939453,32.67499923706055,25.179691314697266,610560
2003-07-07,33.09000015258789,34.04499816894531,31.969999313354492,32.279998779296875,24.875301361083984,787592
2003-07-08,32.625,32.79999923706055,30.770000457763672,31.145000457763672,24.00066566467285,473888
2003-07-09,31.25,33.29999923706055,30.649999618530273,32.064998626708984,24.70962142944336,1162000
2003-07-10,33.0,33.0,30.940000534057617,31.545000076293945,24.308902740478516,543552
2003-07-11,32.119998931884766,32.33000183105469,31.0,31.225000381469727,24.06230926513672,301216
2003-07-14,31.25,31.875,31.0,31.149999618530273,24.0045108795166,217160
2003-07-15,31.739999771118164,31.739999771118164,30.625,31.075000762939453,23.94671630859375,276032
2003-07-16,31.690000534057617,31.690000534057617,30.825000762939453,31.125,23.985252380371094,204736
2003-07-17,31.594999313354492,31.674999237060547,30.145000457763672,30.55500030517578,23.54599952697754,205296
2003-07-18,30.375,30.55500030517578,28.75,28.93000030517578,22.29375457763672,570816
2003-07-21,29.315000534057617,29.34000015258789,27.25,27.725000381469727,21.36517333984375,216128
2003-07-22,27.75,28.125,27.375,27.825000762939453,21.44223403930664,149608
2003-07-23,28.545000076293945,28.940000534057617,26.875,27.325000762939453,21.056926727294922,361016
2003-07-24,28.125,28.739999771118164,27.375,28.5049991607666,21.966249465942383,258256
2003-07-25,28.75,29.43000030517578,28.5,29.114999771118164,22.436317443847656,324176
2003-07-28,29.424999237060547,31.479999542236328,29.405000686645508,30.565000534057617,23.553709030151367,1042656
2003-07-29,31.05500030517578,32.375,30.375,32.029998779296875,24.682649612426758,696040
2003-07-30,32.5,33.7400016784668,32.130001068115234,32.505001068115234,25.048690795898438,774616
2003-07-31,32.5,33.625,32.5,33.31999969482422,25.67673683166504,644128
2003-08-01,34.125,34.96500015258789,33.125,33.349998474121094,25.699857711791992,1189672
2003-08-04,33.625,35.779998779296875,32.75,35.46500015258789,27.32969856262207,1467784
2003-08-05,36.26499938964844,37.314998626708984,33.75,34.064998626708984,26.250837326049805,1778392
2003-08-06,34.3650016784668,36.04499816894531,33.625,35.32500076293945,27.22181510925293,1290392
2003-08-07,36.125,36.75,35.38999938964844,35.69499969482422,27.50693130493164,707800
2003-08-08,35.875,40.25,35.869998931884766,39.72999954223633,30.61635398864746,3343728
2003-08-11,39.75,40.625,38.125,39.55500030517578,30.48149299621582,793176
2003-08-12,39.75,40.540000915527344,37.58000183105469,37.970001220703125,29.26008415222168,496936
2003-08-13,38.5,38.9900016784668,37.5,37.94499969482422,29.24080467224121,487288
2003-08-14,38.125,38.375,36.625,37.39500045776367,28.816972732543945,316472
2003-08-15,37.39500045776367,37.39500045776367,37.39500045776367,37.39500045776367,28.816972732543945,0
2003-08-18,38.099998474121094,38.099998474121094,36.625,36.845001220703125,28.393142700195312,188592
2003-08-19,37.25,37.34000015258789,35.63999938964844,35.88999938964844,27.65720558166504,144880
2003-08-20,36.22999954223633,38.375,35.625,37.154998779296875,28.63202667236328,373016
2003-08-21,37.5,38.125,37.14500045776367,37.44499969482422,28.855501174926758,339008
2003-08-22,38.09000015258789,38.09000015258789,36.625,37.02000045776367,28.527996063232422,369040
2003-08-25,37.46500015258789,38.625,35.875,36.30500030517578,27.97701072692871,486232
2003-08-26,36.30500030517578,37.8650016784668,36.30500030517578,37.56999969482422,28.95183563232422,313472
2003-08-27,38.375,44.47999954223633,38.125,43.14500045776367,33.247982025146484,2218824
2003-08-28,44.125,45.5,42.51499938964844,42.91999816894531,33.07460403442383,1122864
2003-08-29,43.125,47.75,43.125,46.13999938964844,35.55595779418945,2016040
2003-09-01,47.314998626708984,49.42499923706055,47.125,48.08000183105469,37.05094909667969,2070120
2003-09-02,48.75,49.16999816894531,46.130001068115234,47.224998474121094,36.39206314086914,940888
2003-09-03,46.5,47.5,45.88999938964844,46.125,35.54440689086914,650376
2003-09-04,47.21500015258789,47.3650016784668,44.505001068115234,45.994998931884766,35.44422149658203,1043952
2003-09-05,46.564998626708984,48.5,46.25,47.79999923706055,36.835174560546875,1313800
2003-09-08,48.47999954223633,53.314998626708984,48.375,52.18000030517578,40.21044921875,3152952
2003-09-09,52.60499954223633,53.75,49.380001068115234,49.95500183105469,38.49583435058594,1706272
2003-09-10,48.26499938964844,50.0,47.154998779296875,48.18000030517578,37.12800598144531,802352
